-8.305605,-2.8299582
-8.3113,-2.8368504
-8.316858,-2.8438537
-8.322276,-2.850966
-8.3275585,-2.8581793
-8.332717,-2.865482
-8.337769,-2.8728592
-8.342694,-2.8803205
-8.347498,-2.8878613
-8.352188,-2.895473
-8.356864,-2.9030938
-8.361487,-2.9107466
-8.366044,-2.9184391
-8.370642,-2.9261074
-8.375246,-2.9337711
-8.37988,-2.9414172
-8.384565,-2.9490318
-8.389323,-2.9566014
-8.394197,-2.9640965
-8.399233,-2.9714847
-8.40438,-2.9787955
-8.409641,-2.9860244
-8.415055,-2.9931395
-8.42064,-3.0001214
-8.42634,-3.0070097
-8.4322,-3.013762
-8.438149,-3.0204363
-8.444178,-3.027039
-8.450263,-3.0335898
-8.456424,-3.0400696
-8.462668,-3.0464685
-8.468978,-3.0528033
-8.475324,-3.0591016
-8.481718,-3.06535
-8.488185,-3.0715234
-8.494736,-3.0776079
-8.5013485,-3.0836256
-8.507993,-3.0896077
-8.514727,-3.095489
-8.521554,-3.1012623
-8.528484,-3.106911
-8.535498,-3.112456
-8.542616,-3.1178658
-8.549856,-3.1231117
-8.557214,-3.1281915
-8.56468,-3.1331105
-8.572285,-3.1378124
-8.580026,-3.1422858
-8.587933,-3.1464603
-8.595946,-3.1504242
-8.6040945,-3.1541054
-8.612317,-3.1576161
-8.6206,-3.1609824
-8.62895,-3.1641765
-8.637356,-3.1672244
-8.645828,-3.1700802
-8.654351,-3.1727815
-8.662939,-3.1752687
-8.671601,-3.1774828
-8.680327,-3.1794312
-8.68911,-3.181107
-8.697921,-3.1826248
-8.706762,-3.183955
-8.715637,-3.1850388
-8.724536,-3.185902
-8.733454,-3.1865427
-8.742385,-3.1869483
-8.751324,-3.1871378
-8.760264,-3.1871085
-8.769203,-3.1869044
-8.778135,-3.186516
-8.787064,-3.1860516
-8.795975,-3.1853254
-8.804873,-3.1844594
-8.813754,-3.1834235
-8.822626,-3.182314
-8.831486,-3.1811144
-8.840339,-3.179864
-8.8491955,-3.1786413
-8.858059,-3.1774673
-8.866939,-3.1764226
-8.875837,-3.1755579
-8.88475,-3.1748483
-8.89368,-3.1743896
-8.902618,-3.1741998
-8.911559,-3.174276
-8.920491,-3.1746745
-8.929408,-3.1753294
-8.938297,-3.1762905
-8.947154,-3.177511
-8.95596,-3.179057
-8.964721,-3.180843
-8.973415,-3.1829271
-8.9820385,-3.1852896
-8.99056,-3.1879983
-8.999035,-3.1908457
-9.00739,-3.1940296
-9.015655,-3.1974401
-9.023774,-3.2011828
-9.031767,-3.205189
-9.039604,-3.2094917
-9.047294,-3.2140534
-9.054804,-3.218904
-9.0621805,-3.2239563
-9.0694275,-3.2291927
-9.076519,-3.2346377
-9.083401,-3.2403457
-9.090113,-3.2462525
-9.096745,-3.2522485
-9.103227,-3.2584064
-9.109559,-3.264718
-9.11575,-3.2711685
-9.121894,-3.2776644
-9.127967,-3.2842257
-9.133966,-3.2908545
-9.139937,-3.2975092
-9.145916,-3.3041573
-9.151901,-3.310799
-9.157966,-3.3173687
-9.164018,-3.3239498
-9.170106,-3.3304973
-9.176275,-3.3369684
-9.182475,-3.3434103
-9.188704,-3.349825
-9.195005,-3.356167
-9.20133,-3.3624861
-9.207666,-3.3687944
-9.214022,-3.3750832
-9.220386,-3.3813636
-9.22675,-3.3876426
-9.233109,-3.3939273
-9.239476,-3.4002044
-9.245844,-3.4064806
-9.2522,-3.4127681
-9.258547,-3.4190652
-9.264854,-3.425402
-9.27117,-3.4317312
-9.277488,-3.4380577
-9.283808,-3.4443815
-9.290149,-3.4506845
-9.29654,-3.4569366
-9.302989,-3.4631298
-9.3095255,-3.4692304
-9.316074,-3.4753172
-9.322641,-3.481385
-9.329277,-3.487377
-9.335969,-3.4933064
-9.342708,-3.4991825
-9.3495,-3.5049968
-9.356299,-3.5108018
-9.363116,-3.5165865
-9.36992,-3.522387
-9.376723,-3.5281882
-9.383504,-3.534016
-9.390252,-3.5398805
-9.396981,-3.545768
-9.403714,-3.5516503
-9.4104185,-3.5575657
-9.417151,-3.5634487
-9.423839,-3.5693836
-9.430495,-3.5753524
-9.437141,-3.5813324
-9.443779,-3.5873225
-9.4504175,-3.5933118
-9.457066,-3.59929
-9.463737,-3.605243
-9.470477,-3.611117
-9.477259,-3.616943
-9.484102,-3.622696
-9.490919,-3.6284814
-9.497769,-3.6342275
-9.504671,-3.639911
-9.511669,-3.6454756
-9.518714,-3.6509814
-9.525789,-3.6564476
-9.532895,-3.6618745
-9.539999,-3.6673033
-9.547108,-3.6727257
-9.554222,-3.678141
-9.561323,-3.6835732
-9.568409,-3.6890256
-9.575463,-3.6945183
-9.5824795,-3.7000597
-9.589474,-3.7056293
-9.596454,-3.711217
-9.603415,-3.7168276
-9.610367,-3.7224498
-9.617321,-3.7280693
-9.624303,-3.7336538
-9.631341,-3.739168
-9.638418,-3.744631
-9.6455765,-3.7499883
-9.652751,-3.7553236
-9.659945,-3.7606337
-9.667182,-3.7658832
-9.674494,-3.7710285
-9.681877,-3.776071
-9.689312,-3.781037
-9.696782,-3.7859492
-9.704277,-3.7908247
-9.711773,-3.7956982
-9.719269,-3.8005712
-9.7267475,-3.8054717
-9.734197,-3.8104157
-9.741624,-3.8153927
-9.749033,-3.8203964
-9.756427,-3.8254232
-9.763802,-3.8304784
-9.771159,-3.8355575
-9.778531,-3.8406167
-9.785937,-3.8456256
-9.793346,-3.8506293
-9.800783,-3.8555927
-9.80827,-3.8604796
-9.8158,-3.865302
-9.823358,-3.8700786
-9.830971,-3.874767
-9.838596,-3.8794343
-9.846214,-3.884114
-9.853926,-3.888639
-9.8616495,-3.8931427
-9.869424,-3.8975577
-9.877218,-3.901938
-9.885019,-3.9063067
-9.892817,-3.9106815
-9.900612,-3.9150593
-9.908389,-3.919469
-9.916148,-3.923912
-9.92387,-3.9284184
-9.931569,-3.9329648
-9.939229,-3.9375758
-9.946828,-3.9422863
-9.954393,-3.9470515
-9.961903,-3.951905
-9.969406,-3.9567666
-9.976906,-3.9616334
-9.984389,-3.9665258
-9.9918995,-3.9713778
-9.999432,-3.9761953
-10.007016,-3.9809296
-10.014647,-3.9855895
-10.022294,-3.9902213
